epoch,step,train_loss
2,4099,0.02085214853286743
2,4149,0.028622200712561607
2,4199,0.030513104051351547
2,4249,0.02362591028213501
2,4299,0.019154679030179977
2,4349,0.03459402173757553
2,4399,0.027622967958450317
2,4449,0.013300897553563118
2,4499,0.05180145427584648
2,4549,0.027477510273456573
2,4599,0.013066998682916164
2,4649,0.041377224028110504
2,4699,0.026521040126681328
2,4749,0.051935598254203796
2,4799,0.03053041733801365
3,4849,0.023600883781909943
3,4899,0.02090362459421158
3,4949,0.021286895498633385
3,4999,0.02384205162525177
3,5049,0.015481716021895409
3,5099,0.03135865181684494
3,5149,0.019012819975614548
3,5199,0.0170048326253891
3,5249,0.005390318110585213
3,5299,0.018755167722702026
3,5349,0.014004786498844624
3,5399,0.039159540086984634
3,5449,0.02487066760659218
3,5499,0.049405597150325775
3,5549,0.024087807163596153
3,5599,0.022650903090834618
3,5649,0.02471238747239113
3,5699,0.05029449611902237
3,5749,0.030538976192474365
3,5799,0.02533785253763199
3,5849,0.027961954474449158
3,5899,0.03461840748786926
3,5949,0.04686344414949417
3,5999,0.027023397386074066
3,6049,0.010841614566743374
3,6099,0.01960129663348198
3,6149,0.01875566691160202
3,6199,0.022349756211042404
3,6249,0.025013260543346405
3,6299,0.039857178926467896
3,6349,0.04069524258375168
3,6399,0.03088642656803131
3,6449,0.04902173951268196
4,6499,0.015355320647358894
4,6549,0.013410016894340515
4,6599,0.010052165016531944
4,6649,0.019535765051841736
4,6699,0.011526677757501602
4,6749,0.02168853208422661
4,6799,0.021634090691804886
4,6849,0.023736540228128433
4,6899,0.010749530978500843
4,6949,0.025383563712239265
4,6999,0.02117842622101307
4,7049,0.028324194252490997
4,7099,0.023538077250123024
4,7149,0.03507537022233009
4,7199,0.02887077070772648
4,7249,0.015002446249127388
4,7299,0.027786634862422943
4,7349,0.011565134860575199
4,7399,0.02424626238644123
4,7449,0.018968859687447548
4,7499,0.034637536853551865
4,7549,0.029189378023147583
4,7599,0.04570078104734421
4,7649,0.04337265342473984
4,7699,0.024896496906876564
4,7749,0.024968555197119713
4,7799,0.014120923355221748
4,7849,0.03245624154806137
4,7899,0.012605277821421623
4,7949,0.029186896979808807
4,7999,0.03341478109359741
4,8049,0.028080182150006294
5,8099,0.018168875947594643
5,8149,0.008571941405534744
5,8199,0.009968678466975689
5,8249,0.025730900466442108
5,8299,0.016889015212655067
5,8349,0.018324322998523712
5,8399,0.03613554313778877
5,8449,0.018309012055397034
5,8499,0.03680925816297531
5,8549,0.03604006767272949
5,8599,0.024116670712828636
5,8649,0.027803562581539154
5,8699,0.02289656177163124
5,8749,0.028204932808876038
5,8799,0.015490429475903511
5,8849,0.008894722908735275
5,8899,0.022516051307320595
5,8949,0.011025375686585903
5,8999,0.028121642768383026
5,9049,0.027050916105508804
5,9099,0.024397671222686768
5,9149,0.020376715809106827
5,9199,0.020025279372930527
5,9249,0.028676003217697144
5,9299,0.030554797500371933
5,9349,0.029040437191724777
5,9399,0.02592507377266884
5,9449,0.016743402928113937
5,9499,0.03935263305902481
5,9549,0.028582798317074776
5,9599,0.03140445053577423
5,9649,0.026951689273118973
6,9699,0.008580321446061134
6,9749,0.028286751359701157
6,9799,0.013626704923808575
6,9849,0.03308914601802826
6,9899,0.038575053215026855
6,9949,0.00562156829982996
6,9999,0.011470770463347435
6,10049,0.031645532697439194
6,10099,0.015423852019011974
6,10149,0.03257451578974724
6,10199,0.01858382672071457
6,10249,0.02508595399558544
6,10299,0.021787041798233986
6,10349,0.03514547646045685
6,10399,0.00896351970732212
6,10449,0.02369459718465805
6,10499,0.03262334689497948
6,10549,0.010734479874372482
6,10599,0.017123036086559296
6,10649,0.018257901072502136
6,10699,0.029665032401680946
6,10749,0.0202607661485672
6,10799,0.024219956248998642
6,10849,0.02641868218779564
6,10899,0.017354801297187805
6,10949,0.03791939467191696
6,10999,0.01385604776442051
6,11049,0.02792275883257389
6,11099,0.035555049777030945
6,11149,0.028523866087198257
6,11199,0.013285858556628227
6,11249,0.022745486348867416
7,11299,0.025583390146493912
7,11349,0.01793101616203785
7,11399,0.023383164778351784
7,11449,0.009027853608131409
7,11499,0.007783759385347366
7,11549,0.02387103997170925
7,11599,0.023104380816221237
7,11649,0.016125809401273727
7,11699,0.008425083011388779
7,11749,0.011138280853629112
7,11799,0.030395377427339554
7,11849,0.018312307074666023
7,11899,0.04155285283923149
7,11949,0.02795133925974369
7,11999,0.02726365253329277
7,12049,0.02109702117741108
7,12099,0.010158943012356758
7,12149,0.003041792195290327
7,12199,0.024300631135702133
7,12249,0.020012371242046356
7,12299,0.012762235477566719
7,12349,0.01121239922940731
7,12399,0.03475525975227356
7,12449,0.023680897429585457
7,12499,0.03613368421792984
7,12549,0.03058270923793316
7,12599,0.06235966086387634
7,12649,0.026441626250743866
7,12699,0.026627015322446823
7,12749,0.01943892240524292
7,12799,0.01781143806874752
7,12849,0.020825421437621117
7,12899,0.020047254860401154
8,12949,0.02362813800573349
8,12999,0.03179489076137543
8,13049,0.027302153408527374
8,13099,0.021415095776319504
8,13149,0.020954061299562454
8,13199,0.021056143566966057
8,13249,0.021836917847394943
8,13299,0.02195020020008087
8,13349,0.031416598707437515
8,13399,0.016848335042595863
8,13449,0.03842749446630478
8,13499,0.008965255692601204
8,13549,0.02408520132303238
8,13599,0.03304044529795647
8,13649,0.02633730322122574
8,13699,0.03608061000704765
8,13749,0.04319191724061966
8,13799,0.015734650194644928
8,13849,0.02195865660905838
8,13899,0.030284561216831207
8,13949,0.027952421456575394
8,13999,0.023565251380205154
8,14049,0.0336504802107811
8,14099,0.0422663614153862
8,14149,0.04227694869041443
8,14199,0.02047186717391014
8,14249,0.024975795298814774
8,14299,0.024391379207372665
8,14349,0.03670836240053177
8,14399,0.024464260786771774
8,14449,0.01701245829463005
8,14499,0.014667350798845291
9,14549,0.036751873791217804
9,14599,0.012413173913955688
9,14649,0.019984636455774307
9,14699,0.01290103979408741
9,14749,0.03902076929807663
9,14799,0.024405471980571747
9,14849,0.01475120522081852
9,14899,0.017528872936964035
9,14949,0.01314488798379898
9,14999,0.022886905819177628
9,15049,0.02938227355480194
9,15099,0.011646613478660583
9,15149,0.03660593181848526
9,15199,0.013644999824464321
9,15249,0.03061586432158947
9,15299,0.016681049019098282
9,15349,0.03894328325986862
9,15399,0.009463069029152393
9,15449,0.03959829360246658
9,15499,0.02306695654988289
9,15549,0.02275545336306095
9,15599,0.02952447161078453
9,15649,0.052027758210897446
9,15699,0.02841545268893242
9,15749,0.01667301170527935
9,15799,0.03228995203971863
9,15849,0.02577758952975273
9,15899,0.02658511884510517
9,15949,0.014977343380451202
9,15999,0.036357492208480835
9,16049,0.012856868095695972
9,16099,0.030183687806129456
10,16149,0.01495211198925972
10,16199,0.016205530613660812
10,16249,0.030040517449378967
10,16299,0.024976927787065506
10,16349,0.006151369772851467
10,16399,0.0325174406170845
10,16449,0.011462374590337276
10,16499,0.050111718475818634
10,16549,0.030909383669495583
10,16599,0.035169295966625214
10,16649,0.026948250830173492
10,16699,0.019533470273017883
10,16749,0.0198507159948349
10,16799,0.029036501422524452
10,16849,0.025484591722488403
10,16899,0.022458046674728394
10,16949,0.016864070668816566
10,16999,0.04204382747411728
10,17049,0.02933768928050995
10,17099,0.012468557804822922
10,17149,0.012888951227068901
10,17199,0.012233562767505646
10,17249,0.028517382219433784
10,17299,0.022262996062636375
10,17349,0.016598429530858994
10,17399,0.011375244706869125
10,17449,0.030398106202483177
10,17499,0.009914306923747063
10,17549,0.031114745885133743
10,17599,0.03614698350429535
10,17649,0.016749568283557892
10,17699,0.023012330755591393
10,17749,0.025720175355672836
11,17799,0.020952649414539337
11,17849,0.020474042743444443
11,17899,0.030299948528409004
11,17949,0.022710032761096954
11,17999,0.01282839011400938
11,18049,0.020127862691879272
11,18099,0.01787913404405117
11,18149,0.004175660200417042
11,18199,0.012587640434503555
11,18249,0.025071829557418823
11,18299,0.016989106312394142
11,18349,0.024091601371765137
11,18399,0.02569647505879402
11,18449,0.03194102644920349
11,18499,0.04173346608877182
11,18549,0.016543477773666382
11,18599,0.031127259135246277
11,18649,0.022803030908107758
11,18699,0.023457150906324387
11,18749,0.02639951929450035
11,18799,0.019846849143505096
11,18849,0.021045848727226257
11,18899,0.021665653213858604
11,18949,0.013871404342353344
11,18999,0.029517916962504387
11,19049,0.008878523483872414
11,19099,0.012442103587090969
11,19149,0.023609835654497147
11,19199,0.010894868522882462
11,19249,0.039808616042137146
11,19299,0.038259051740169525
11,19349,0.03568391501903534
12,19399,0.02470000833272934
12,19449,0.020872104912996292
12,19499,0.022503038868308067
12,19549,0.022177834063768387
12,19599,0.013737327419221401
12,19649,0.01882234774529934
12,19699,0.03318677097558975
12,19749,0.023952584713697433
12,19799,0.014309683814644814
12,19849,0.028786536306142807
12,19899,0.031964998692274094
12,19949,0.024832624942064285
12,19999,0.01343244593590498
12,20049,0.0381888821721077
12,20099,0.017299868166446686
12,20149,0.01354590617120266
12,20199,0.03273042291402817
12,20249,0.025437131524086
12,20299,0.030683424323797226
12,20349,0.020715663209557533
12,20399,0.020484071224927902
12,20449,0.026825878769159317
12,20499,0.024206150323152542
12,20549,0.060029126703739166
12,20599,0.029180657118558884
12,20649,0.02464798465371132
12,20699,0.02700558304786682
12,20749,0.04794996976852417
12,20799,0.03091813065111637
12,20849,0.035345762968063354
12,20899,0.050793103873729706
12,20949,0.009164796210825443
13,20999,0.016071991994976997
13,21049,0.010039767250418663
13,21099,0.03255411237478256
13,21149,0.01988835632801056
13,21199,0.03385830298066139
13,21249,0.04317351058125496
13,21299,0.017518311738967896
13,21349,0.03974195569753647
13,21399,0.007806611247360706
13,21449,0.04548165574669838
13,21499,0.017297795042395592
13,21549,0.01724303513765335
13,21599,0.022726889699697495
13,21649,0.022407997399568558
13,21699,0.015144642442464828
13,21749,0.029276501387357712
13,21799,0.02135591022670269
13,21849,0.01653253100812435
13,21899,0.03248535841703415
13,21949,0.015791190788149834
13,21999,0.02678484097123146
13,22049,0.028820816427469254
13,22099,0.020078180357813835
13,22149,0.032398782670497894
13,22199,0.014931650832295418
13,22249,0.036243028938770294
13,22299,0.035913169384002686
13,22349,0.016828926280140877
13,22399,0.002295601647347212
13,22449,0.04239863157272339
13,22499,0.008299771696329117
13,22549,0.029315244406461716
14,22599,0.02140270732343197
14,22649,0.021099548786878586
14,22699,0.01747305691242218
14,22749,0.01987414062023163
14,22799,0.004846225492656231
14,22849,0.02281576581299305
14,22899,0.02857080101966858
14,22949,0.014294280670583248
14,22999,0.009062675759196281
14,23049,0.017611950635910034
14,23099,0.04665094614028931
14,23149,0.020518915727734566
14,23199,0.006858222186565399
14,23249,0.018686046823859215
14,23299,0.021536681801080704
14,23349,0.014311442151665688
14,23399,0.021243084222078323
14,23449,0.0184478759765625
14,23499,0.023236805573105812
14,23549,0.02566370740532875
14,23599,0.019531019032001495
14,23649,0.019121283665299416
14,23699,0.04810940846800804
14,23749,0.019997835159301758
14,23799,0.029698284342885017
14,23849,0.03818830847740173
14,23899,0.0422007218003273
14,23949,0.034541450440883636
14,23999,0.02007019892334938
14,24049,0.03324641287326813
14,24099,0.032678645104169846
14,24149,0.019057735800743103
14,24199,0.01880120486021042
15,24249,0.015410516411066055
15,24299,0.02518494985997677
15,24349,0.017632197588682175
15,24399,0.006821174640208483
15,24449,0.008299339562654495
15,24499,0.023364825174212456
15,24549,0.020737990736961365
15,24599,0.02618100494146347
15,24649,0.018156303092837334
15,24699,0.011363972909748554
15,24749,0.016455844044685364
15,24799,0.010163553059101105
15,24849,0.01708873175084591
15,24899,0.029742078855633736
15,24949,0.029386812821030617
15,24999,0.034284356981515884
15,25049,0.03137245401740074
15,25099,0.020141536369919777
15,25149,0.007523206062614918
15,25199,0.01986299827694893
15,25249,0.04031508415937424
15,25299,0.040913037955760956
15,25349,0.03295762836933136
15,25399,0.01159457303583622
15,25449,0.03896573930978775
15,25499,0.027396513149142265
15,25549,0.02535836771130562
15,25599,0.02129749208688736
15,25649,0.03825301304459572
15,25699,0.04205363988876343
15,25749,0.020363733172416687
15,25799,0.01086330320686102
16,25849,0.041988298296928406
16,25899,0.013966954313218594
16,25949,0.017117492854595184
16,25999,0.014468453824520111
16,26049,0.021758776158094406
16,26099,0.04278629273176193
16,26149,0.005513954441994429
16,26199,0.016439899802207947
16,26249,0.028830410912632942
16,26299,0.02599235624074936
16,26349,0.02840578928589821
16,26399,0.027895111590623856
16,26449,0.022263986989855766
16,26499,0.03675020486116409
16,26549,0.010615142062306404
16,26599,0.060845643281936646
16,26649,0.01495339721441269
16,26699,0.018985770642757416
16,26749,0.014262789860367775
16,26799,0.02157582715153694
16,26849,0.015270000323653221
16,26899,0.028978366404771805
16,26949,0.018268484622240067
16,26999,0.03576752170920372
16,27049,0.019964132457971573
16,27099,0.03419610112905502
16,27149,0.0187552310526371
16,27199,0.03603370487689972
16,27249,0.02824893593788147
16,27299,0.019593533128499985
16,27349,0.026588771492242813
16,27399,0.0214080773293972
17,27449,0.013301078230142593
17,27499,0.021796096116304398
17,27549,0.023734454065561295
17,27599,0.01304893009364605
17,27649,0.029789820313453674
17,27699,0.026745297014713287
17,27749,0.024803442880511284
17,27799,0.03200371563434601
17,27849,0.006656631361693144
17,27899,0.03806743398308754
17,27949,0.024254683405160904
17,27999,0.015321575105190277
17,28049,0.05826413631439209
17,28099,0.03500574827194214
17,28149,0.033150047063827515
17,28199,0.025777161121368408
17,28249,0.031096279621124268
17,28299,0.038139186799526215
17,28349,0.035345904529094696
17,28399,0.02642691880464554
17,28449,0.010027630254626274
17,28499,0.03849372640252113
17,28549,0.020188944414258003
17,28599,0.015305895358324051
17,28649,0.018346408382058144
17,28699,0.007136402186006308
17,28749,0.02422601729631424
17,28799,0.03342797979712486
17,28849,0.021069727838039398
17,28899,0.038781240582466125
17,28949,0.03714621439576149
17,28999,0.017924128100275993
17,29049,0.009962225332856178
18,29099,0.024258162826299667
18,29149,0.014484813436865807
18,29199,0.013083726167678833
18,29249,0.04640575498342514
18,29299,0.04887591674923897
18,29349,0.028248287737369537
18,29399,0.015783065930008888
18,29449,0.011516718193888664
18,29499,0.008916807360947132
18,29549,0.04037778824567795
18,29599,0.025737762451171875
18,29649,0.024684501811861992
18,29699,0.024000810459256172
18,29749,0.032336510717868805
18,29799,0.026891950517892838
18,29849,0.034458570182323456
18,29899,0.03141048550605774
18,29949,0.03739888221025467
18,29999,0.017347760498523712
18,30049,0.015998458489775658
18,30099,0.024680767208337784
18,30149,0.02639911137521267
18,30199,0.0343967080116272
18,30249,0.022344602271914482
18,30299,0.03947383537888527
18,30349,0.008523598313331604
18,30399,0.009023493155837059
18,30449,0.03401806950569153
18,30499,0.031132400035858154
18,30549,0.05169910192489624
18,30599,0.015208343043923378
18,30649,0.02059244178235531
19,30699,0.027682170271873474
19,30749,0.015410922467708588
19,30799,0.021967949345707893
19,30849,0.015382714569568634
19,30899,0.012105009518563747
19,30949,0.013578579761087894
19,30999,0.007812037132680416
19,31049,0.0251496322453022
19,31099,0.01339317299425602
19,31149,0.0410030372440815
19,31199,0.028032323345541954
19,31249,0.02445395663380623
19,31299,0.019824020564556122
19,31349,0.028604160994291306
19,31399,0.01416892372071743
19,31449,0.03525879234075546
19,31499,0.017171494662761688
19,31549,0.024919137358665466
19,31599,0.022576767951250076
19,31649,0.012487727217376232
19,31699,0.03692684695124626
19,31749,0.02555011212825775
19,31799,0.025830460712313652
19,31849,0.03085803985595703
19,31899,0.03198138624429703
19,31949,0.025150161236524582
19,31999,0.021836936473846436
19,32049,0.00803027581423521
19,32099,0.013528598472476006
19,32149,0.02163524180650711
19,32199,0.024258973076939583
19,32249,0.024463776499032974
20,32299,0.03166388347744942
20,32349,0.023537296801805496
20,32399,0.04469197243452072
20,32449,0.025352604687213898
20,32499,0.030811207368969917
20,32549,0.05011782795190811
20,32599,0.014763040468096733
20,32649,0.01009468361735344
20,32699,0.006643056403845549
20,32749,0.026293279603123665
20,32799,0.017284607514739037
20,32849,0.02265224978327751
20,32899,0.036041539162397385
20,32949,0.012661872431635857
20,32999,0.017886672168970108
20,33049,0.04104495793581009
20,33099,0.021164998412132263
20,33149,0.02034834586083889
20,33199,0.03809921443462372
20,33249,0.03066042996942997
20,33299,0.022601358592510223
20,33349,0.02583109401166439
20,33399,0.038850389420986176
20,33449,0.027421295642852783
20,33499,0.009762688539922237
20,33549,0.027271771803498268
20,33599,0.021135739982128143
20,33649,0.021590454503893852
20,33699,0.03291783481836319
20,33749,0.029800381511449814
20,33799,0.059993475675582886
20,33849,0.04021250456571579
21,33899,0.020313389599323273
21,33949,0.010545855388045311
21,33999,0.011976532638072968
21,34049,0.025547215715050697
21,34099,0.010294303297996521
21,34149,0.019653968513011932
21,34199,0.024798236787319183
21,34249,0.016404567286372185
21,34299,0.018125537782907486
21,34349,0.024836212396621704
21,34399,0.022664880380034447
21,34449,0.029015248641371727
21,34499,0.023502690717577934
21,34549,0.027329884469509125
21,34599,0.033867549151182175
21,34649,0.01552087627351284
21,34699,0.03258389234542847
21,34749,0.009669461287558079
21,34799,0.03189162164926529
21,34849,0.009830702096223831
21,34899,0.024096250534057617
21,34949,0.012635447084903717
21,34999,0.032879538834095
21,35049,0.0353531613945961
21,35099,0.03879692405462265
21,35149,0.026758618652820587
21,35199,0.013523658737540245
21,35249,0.012668721377849579
21,35299,0.026853522285819054
21,35349,0.043653253465890884
21,35399,0.02658766321837902
21,35449,0.03354622423648834
21,35499,0.03424568846821785
22,35549,0.01592455804347992
22,35599,0.03583652526140213
22,35649,0.024495191872119904
22,35699,0.030089497566223145
22,35749,0.005041732452809811
22,35799,0.029225943610072136
22,35849,0.018586626276373863
22,35899,0.02262486331164837
22,35949,0.027929142117500305
22,35999,0.014587468467652798
22,36049,0.024769797921180725
22,36099,0.011724689975380898
22,36149,0.022511236369609833
22,36199,0.022827941924333572
22,36249,0.020125601440668106
22,36299,0.018451616168022156
22,36349,0.02169926092028618
22,36399,0.01261853612959385
22,36449,0.022214602679014206
22,36499,0.03410611301660538
22,36549,0.01611388847231865
22,36599,0.01453500334173441
22,36649,0.031000491231679916
22,36699,0.025106634944677353
22,36749,0.02659757435321808
22,36799,0.02897796779870987
22,36849,0.025502000004053116
22,36899,0.024142136797308922
22,36949,0.033249370753765106
22,36999,0.03340639919042587
22,37049,0.028890280053019524
22,37099,0.023540692403912544
23,37149,0.02652711793780327
23,37199,0.011486237868666649
23,37249,0.013960646465420723
23,37299,0.01149923074990511
23,37349,0.013628805056214333
23,37399,0.013159912079572678
23,37449,0.01700938306748867
23,37499,0.017924435436725616
23,37549,0.02082391455769539
23,37599,0.035041794180870056
23,37649,0.03150137886404991
23,37699,0.014194333925843239
23,37749,0.010718250647187233
23,37799,0.03790979087352753
23,37849,0.006567114032804966
23,37899,0.014676624909043312
23,37949,0.019580170512199402
23,37999,0.021776903420686722
23,38049,0.0038999472744762897
23,38099,0.027713356539607048
23,38149,0.013463100418448448
23,38199,0.027989260852336884
23,38249,0.021063288673758507
23,38299,0.026346663013100624
23,38349,0.022506948560476303
23,38399,0.03486111760139465
23,38449,0.029065793380141258
23,38499,0.03531048819422722
23,38549,0.024653512984514236
23,38599,0.04187837988138199
23,38649,0.04307445138692856
23,38699,0.029025625437498093
24,38749,0.030996769666671753
24,38799,0.01696612685918808
24,38849,0.007029927801340818
24,38899,0.01866045966744423
24,38949,0.02892219088971615
24,38999,0.020618097856640816
24,39049,0.023444682359695435
24,39099,0.020021870732307434
24,39149,0.010660022497177124
24,39199,0.03236597031354904
24,39249,0.019592689350247383
24,39299,0.01800946146249771
24,39349,0.014173847623169422
24,39399,0.029053885489702225
24,39449,0.0168272964656353
24,39499,0.023489534854888916
24,39549,0.007086435332894325
24,39599,0.0220333244651556
24,39649,0.021525859832763672
24,39699,0.02582663670182228
24,39749,0.01076548919081688
24,39799,0.021761678159236908
24,39849,0.022331714630126953
24,39899,0.0421178862452507
24,39949,0.007366706617176533
24,39999,0.04491762816905975
24,40049,0.014047137461602688
24,40099,0.00915585644543171
24,40149,0.016597485169768333
24,40199,0.019215933978557587
24,40249,0.018994633108377457
24,40299,0.03249494731426239
24,40349,0.014141540043056011
25,40399,0.011183437891304493
25,40449,0.022723067551851273
25,40499,0.008455595001578331
25,40549,0.009223256260156631
25,40599,0.017119750380516052
25,40649,0.03999524563550949
25,40699,0.014841189607977867
25,40749,0.010846010409295559
25,40799,0.007661857642233372
25,40849,0.038082171231508255
25,40899,0.026214594021439552
25,40949,0.029863141477108
25,40999,0.02950957976281643
25,41049,0.012747500091791153
25,41099,0.018277596682310104
25,41149,0.02073318138718605
25,41199,0.0406288281083107
25,41249,0.03229265287518501
25,41299,0.029587730765342712
25,41349,0.012499567121267319
25,41399,0.01729012280702591
25,41449,0.03323560953140259
25,41499,0.018245752900838852
25,41549,0.03101249597966671
25,41599,0.03506859764456749
25,41649,0.04687919095158577
25,41699,0.024135451763868332
25,41749,0.013753160834312439
25,41799,0.030990907922387123
25,41849,0.014729417860507965
25,41899,0.009236291982233524
25,41949,0.017714474350214005
26,41999,0.02085968479514122
26,42049,0.017087113112211227
26,42099,0.015933960676193237
26,42149,0.02228042110800743
26,42199,0.026498163118958473
26,42249,0.03843839466571808
26,42299,0.01453949324786663
26,42349,0.005949188489466906
26,42399,0.007645420264452696
26,42449,0.021731503307819366
26,42499,0.03203997388482094
26,42549,0.018374130129814148
26,42599,0.021932486444711685
26,42649,0.024272022768855095
26,42699,0.019783668220043182
26,42749,0.008365724235773087
26,42799,0.04434993118047714
26,42849,0.01694880984723568
26,42899,0.027362463995814323
26,42949,0.029683619737625122
26,42999,0.037090133875608444
26,43049,0.018898185342550278
26,43099,0.02337132766842842
26,43149,0.04403749108314514
26,43199,0.04923751950263977
26,43249,0.05078798159956932
26,43299,0.02962416410446167
26,43349,0.014170967973768711
26,43399,0.03511673957109451
26,43449,0.050515905022621155
26,43499,0.017075542360544205
26,43549,0.021352382376790047
27,43599,0.04143015295267105
27,43649,0.015572608448565006
27,43699,0.011907992884516716
27,43749,0.014745345339179039
27,43799,0.038894739001989365
27,43849,0.015436059795320034
27,43899,0.02069348841905594
27,43949,0.0180076751857996
27,43999,0.02057969570159912
27,44049,0.01607501693069935
27,44099,0.02413911744952202
27,44149,0.014442326501011848
27,44199,0.028568239882588387
27,44249,0.017697293311357498
27,44299,0.018706444650888443
27,44349,0.020546268671751022
27,44399,0.026972873136401176
27,44449,0.008927308022975922
27,44499,0.027094628661870956
27,44549,0.028711531311273575
27,44599,0.023206859827041626
27,44649,0.01432823296636343
27,44699,0.03179766237735748
27,44749,0.025861579924821854
27,44799,0.010719271376729012
27,44849,0.04372590407729149
27,44899,0.030496418476104736
27,44949,0.011775387451052666
27,44999,0.03596741706132889
27,45049,0.029201792553067207
27,45099,0.055632203817367554
27,45149,0.029960304498672485
28,45199,0.020907120779156685
28,45249,0.02174445241689682
28,45299,0.01606852561235428
28,45349,0.022819625213742256
28,45399,0.015002788044512272
28,45449,0.024581070989370346
28,45499,0.016345631331205368
28,45549,0.013974162749946117
28,45599,0.005180838517844677
28,45649,0.012232698500156403
28,45699,0.014032949693500996
28,45749,0.031142890453338623
28,45799,0.021635480225086212
28,45849,0.03491576015949249
28,45899,0.02243458479642868
28,45949,0.01925344206392765
28,45999,0.02493424341082573
28,46049,0.03617017716169357
28,46099,0.02668355219066143
28,46149,0.027363497763872147
28,46199,0.023718085139989853
28,46249,0.027905883267521858
28,46299,0.044153083115816116
28,46349,0.025561094284057617
28,46399,0.008473553694784641
28,46449,0.020085640251636505
28,46499,0.016552086919546127
28,46549,0.016626738011837006
28,46599,0.020240765064954758
28,46649,0.032921284437179565
28,46699,0.044246189296245575
28,46749,0.025289852172136307
28,46799,0.03495308756828308
29,46849,0.010258115828037262
29,46899,0.009641851298511028
29,46949,0.010018485598266125
29,46999,0.01678476855158806
29,47049,0.009881370700895786
29,47099,0.021001268178224564
29,47149,0.02023024670779705
29,47199,0.018852975219488144
29,47249,0.011441977694630623
29,47299,0.028904307633638382
29,47349,0.020766884088516235
29,47399,0.02329593524336815
29,47449,0.015703488141298294
29,47499,0.03202030435204506
29,47549,0.026222627609968185
29,47599,0.014495689421892166
29,47649,0.025060070678591728
29,47699,0.011789526790380478
29,47749,0.021073194220662117
29,47799,0.014604250900447369
29,47849,0.03271359205245972
29,47899,0.025691119953989983
29,47949,0.037745021283626556
29,47999,0.03804691880941391
29,48049,0.024925317615270615
29,48099,0.02580707147717476
29,48149,0.015105986967682838
29,48199,0.02605642005801201
29,48249,0.009464065544307232
29,48299,0.02641851082444191
29,48349,0.03303000330924988
29,48399,0.02735067345201969
30,48449,0.017932310700416565
30,48499,0.006687162443995476
30,48549,0.009014105424284935
30,48599,0.02275216579437256
30,48649,0.015948284417390823
30,48699,0.017544135451316833
30,48749,0.033885132521390915
30,48799,0.014272874221205711
30,48849,0.03507622703909874
30,48899,0.04102326184511185
30,48949,0.025650503113865852
30,48999,0.024548456072807312
30,49049,0.015219382010400295
30,49099,0.028832916170358658
30,49149,0.010290522128343582
30,49199,0.00756384152919054
30,49249,0.021255936473608017
30,49299,0.010885576717555523
30,49349,0.015231141820549965
30,49399,0.019043944776058197
30,49449,0.02889985404908657
30,49499,0.017541926354169846
30,49549,0.021412663161754608
30,49599,0.027527393773198128
30,49649,0.022028755396604538
30,49699,0.029124513268470764
30,49749,0.025112180039286613
30,49799,0.01666446030139923
30,49849,0.03606434538960457
30,49899,0.03229272738099098
30,49949,0.028667403385043144
30,49999,0.0268031544983387
