epoch,step,train_loss
28,5649,0.022020328789949417
28,5699,0.03470008075237274
28,5749,0.02637305110692978
28,5799,0.022004498168826103
29,5849,0.018592486158013344
29,5899,0.025985460728406906
29,5949,0.03264639526605606
29,5999,0.014067808166146278
30,6049,0.017337456345558167
30,6099,0.03003218211233616
30,6149,0.02800721675157547
30,6199,0.014624712988734245
31,6249,0.02148125320672989
31,6299,0.03349458798766136
31,6349,0.03001519851386547
31,6399,0.013440643437206745
32,6449,0.020102325826883316
32,6499,0.027692845091223717
32,6549,0.03633268177509308
32,6599,0.013502351939678192
33,6649,0.023961007595062256
33,6699,0.03836379200220108
33,6749,0.031107356771826744
33,6799,0.014016878791153431
34,6849,0.020951762795448303
34,6899,0.03498915955424309
34,6949,0.025543972849845886
34,6999,0.01604476384818554
35,7049,0.017900504171848297
35,7099,0.029098864644765854
35,7149,0.031370267271995544
35,7199,0.014136530458927155
36,7249,0.018453795462846756
36,7299,0.03768694028258324
36,7349,0.03256573900580406
36,7399,0.01758015900850296
37,7449,0.020853299647569656
37,7499,0.02948756143450737
37,7549,0.03009362332522869
37,7599,0.02211473323404789
38,7649,0.0214267298579216
38,7699,0.034363292157649994
38,7749,0.024032384157180786
38,7799,0.014814775437116623
39,7849,0.021870752796530724
39,7899,0.0330280102789402
39,7949,0.030927833169698715
39,7999,0.0161332618445158
40,8049,0.019743112847208977
40,8099,0.03235403448343277
40,8149,0.03368794173002243
40,8199,0.01815102808177471
41,8249,0.02164335548877716
41,8299,0.028804682195186615
41,8349,0.03000514954328537
41,8399,0.012041139416396618
42,8449,0.02397916465997696
42,8499,0.028158850967884064
42,8549,0.029046688228845596
42,8599,0.018435902893543243
43,8649,0.01913253217935562
43,8699,0.03025941736996174
43,8749,0.02931944653391838
43,8799,0.02326260320842266
44,8849,0.022750945761799812
44,8899,0.031076589599251747
44,8949,0.03175990283489227
44,8999,0.01556725986301899
45,9049,0.01968974620103836
45,9099,0.03850539028644562
45,9149,0.030530858784914017
45,9199,0.012922671623528004
46,9249,0.01765693724155426
46,9299,0.03318679332733154
46,9349,0.023746883496642113
46,9399,0.013054796494543552
47,9449,0.02230047434568405
47,9499,0.03531312569975853
47,9549,0.02869309112429619
47,9599,0.01612183451652527
48,9649,0.021317845210433006
48,9699,0.029666362330317497
48,9749,0.027584925293922424
48,9799,0.01687537133693695
49,9849,0.018701661378145218
49,9899,0.029266677796840668
49,9949,0.028568197041749954
49,9999,0.015948349609971046
50,10049,0.020867574959993362
50,10099,0.035384729504585266
50,10149,0.029933836311101913
50,10199,0.013747558929026127
51,10249,0.019960403442382812
51,10299,0.027026405557990074
51,10349,0.028141675516963005
51,10399,0.017413245514035225
52,10449,0.022942040115594864
52,10499,0.03294830769300461
52,10549,0.026140090078115463
52,10599,0.01653408259153366
53,10649,0.01979570835828781
53,10699,0.039024192839860916
53,10749,0.03373517468571663
53,10799,0.013494771905243397
54,10849,0.02070813998579979
54,10899,0.02868727780878544
54,10949,0.027957100421190262
54,10999,0.019724344834685326
55,11049,0.019542019814252853
55,11099,0.02864236943423748
55,11149,0.03105976991355419
55,11199,0.01809161715209484
56,11249,0.022936444729566574
56,11299,0.03044474683701992
56,11349,0.03016573376953602
56,11399,0.010465805418789387
57,11449,0.018032437190413475
57,11499,0.031991273164749146
57,11549,0.029027123004198074
57,11599,0.011174565181136131
58,11649,0.019002310931682587
58,11699,0.03227084130048752
58,11749,0.03272411972284317
58,11799,0.01522883865982294
59,11849,0.01890529878437519
59,11899,0.03298719972372055
59,11949,0.026568016037344933
59,11999,0.014787573367357254
60,12049,0.021266084164381027
60,12099,0.03216449171304703
60,12149,0.031314365565776825
60,12199,0.006788415834307671
61,12249,0.021966099739074707
61,12299,0.031456172466278076
61,12349,0.02696913480758667
61,12399,0.011859122663736343
62,12449,0.023230280727148056
62,12499,0.029416393488645554
62,12549,0.026366857811808586
62,12599,0.010986697860062122
63,12649,0.018325038254261017
63,12699,0.030554456636309624
63,12749,0.02784273400902748
63,12799,0.010917204432189465
64,12849,0.02021939679980278
64,12899,0.03192484378814697
64,12949,0.03068351559340954
64,12999,0.012814534828066826
65,13049,0.021833933889865875
65,13099,0.03364746272563934
65,13149,0.02710225060582161
65,13199,0.015457063913345337
66,13249,0.021766003221273422
66,13299,0.03314047306776047
66,13349,0.027348242700099945
66,13399,0.012369813397526741
67,13449,0.02057875320315361
67,13499,0.03596381098031998
67,13549,0.027484983205795288
67,13599,0.018504608422517776
68,13649,0.021966740489006042
68,13699,0.028883539140224457
68,13749,0.030998792499303818
68,13799,0.01764422468841076
69,13849,0.018514961004257202
69,13899,0.03512172773480415
69,13949,0.029609372839331627
69,13999,0.014954079873859882
70,14049,0.024666599929332733
70,14099,0.02777881920337677
70,14149,0.027289146557450294
70,14199,0.014192350208759308
71,14249,0.01753026805818081
71,14299,0.027053795754909515
71,14349,0.025936033576726913
71,14399,0.011167129501700401
72,14449,0.01808658428490162
72,14499,0.031609926372766495
72,14549,0.03179915249347687
72,14599,0.011701839976012707
73,14649,0.02058504894375801
73,14699,0.029553981497883797
73,14749,0.029540199786424637
73,14799,0.01902780309319496
74,14849,0.024330265820026398
74,14899,0.03700638934969902
74,14949,0.026296433061361313
74,14999,0.015091764740645885
75,15049,0.02122378535568714
75,15099,0.029691535979509354
75,15149,0.02893814817070961
75,15199,0.01916426233947277
76,15249,0.02375909686088562
76,15299,0.030290331691503525
76,15349,0.031102044507861137
76,15399,0.01604549214243889
77,15449,0.015772324055433273
77,15499,0.0244212094694376
77,15549,0.027972988784313202
77,15599,0.015566861256957054
78,15649,0.023070424795150757
78,15699,0.02901134267449379
78,15749,0.023635145276784897
78,15799,0.01636369153857231
79,15849,0.017463136464357376
79,15899,0.032782744616270065
79,15949,0.02697901241481304
79,15999,0.020675992593169212
80,16049,0.02207360416650772
80,16099,0.0320068784058094
80,16149,0.023351656273007393
80,16199,0.016704276204109192
81,16249,0.018456200137734413
81,16299,0.034583680331707
81,16349,0.025152772665023804
81,16399,0.013463463634252548
82,16449,0.02258146181702614
82,16499,0.03164612501859665
82,16549,0.026188677176833153
82,16599,0.008421991020441055
83,16649,0.020686998963356018
83,16699,0.030771661549806595
83,16749,0.026575341820716858
83,16799,0.014069227501749992
84,16849,0.023707564920186996
84,16899,0.03488782048225403
84,16949,0.02542528510093689
84,16999,0.018361281603574753
85,17049,0.02003386989235878
85,17099,0.03401373326778412
85,17149,0.027525369077920914
85,17199,0.01423298567533493
86,17249,0.017942041158676147
86,17299,0.027196282520890236
86,17349,0.026527293026447296
86,17399,0.022864529862999916
87,17449,0.02138640359044075
87,17499,0.032116539776325226
87,17549,0.026170624420046806
87,17599,0.010049385949969292
88,17649,0.020017167553305626
88,17699,0.03296114504337311
88,17749,0.028339648619294167
88,17799,0.017509054392576218
89,17849,0.01998431421816349
89,17899,0.032545965164899826
89,17949,0.02984856255352497
89,17999,0.020281333476305008
90,18049,0.024170618504285812
90,18099,0.03267505764961243
90,18149,0.02902255952358246
90,18199,0.012148217298090458
91,18249,0.021932974457740784
91,18299,0.029616523534059525
91,18349,0.024668343365192413
91,18399,0.01999221183359623
92,18449,0.019616175442934036
92,18499,0.03001512959599495
92,18549,0.02851720154285431
92,18599,0.018085816875100136
93,18649,0.021938670426607132
93,18699,0.029715068638324738
93,18749,0.027305826544761658
93,18799,0.011830179020762444
94,18849,0.017863571643829346
94,18899,0.028150850906968117
94,18949,0.029888346791267395
94,18999,0.01647559367120266
95,19049,0.01569187082350254
95,19099,0.030913125723600388
95,19149,0.028844188898801804
95,19199,0.022603968158364296
96,19249,0.017449799925088882
96,19299,0.028796760365366936
96,19349,0.027811087667942047
96,19399,0.014365093782544136
97,19449,0.02182995341718197
97,19499,0.03515348583459854
97,19549,0.024276692420244217
97,19599,0.011959434486925602
98,19649,0.023962635546922684
98,19699,0.03459414094686508
98,19749,0.027748163789510727
98,19799,0.013750145211815834
99,19849,0.022076541557908058
99,19899,0.031284138560295105
99,19949,0.031040865927934647
99,19999,0.013176796957850456
100,20049,0.021183250471949577
100,20099,0.03208561986684799
100,20149,0.02799731120467186
100,20199,0.012861499562859535
101,20249,0.017770975828170776
101,20299,0.03426403924822807
101,20349,0.02847263589501381
101,20399,0.01734226755797863
102,20449,0.018511023372411728
102,20499,0.033387042582035065
102,20549,0.029383666813373566
102,20599,0.016575012356042862
103,20649,0.02278565615415573
103,20699,0.030191224068403244
103,20749,0.02926689013838768
103,20799,0.019087281078100204
104,20849,0.018590355291962624
104,20899,0.033023104071617126
104,20949,0.02355983853340149
104,20999,0.01893618330359459
105,21049,0.021498776972293854
105,21099,0.03225502371788025
105,21149,0.026750486344099045
105,21199,0.011629871092736721
106,21249,0.023063408210873604
106,21299,0.029453102499246597
106,21349,0.031108109280467033
106,21399,0.011044884100556374
107,21449,0.01846938580274582
107,21499,0.03559190779924393
107,21549,0.03231949731707573
107,21599,0.01277569867670536
108,21649,0.0230608731508255
108,21699,0.027749167755246162
108,21749,0.024325132369995117
108,21799,0.013633007183670998
109,21849,0.02052031271159649
109,21899,0.036131493747234344
109,21949,0.027317307889461517
109,21999,0.012994946911931038
110,22049,0.020747847855091095
110,22099,0.029802609235048294
110,22149,0.02729427069425583
110,22199,0.017614824697375298
111,22249,0.024844059720635414
111,22299,0.03044961392879486
111,22349,0.024625763297080994
111,22399,0.015231288969516754
112,22449,0.01958484947681427
112,22499,0.028559193015098572
112,22549,0.03134322911500931
112,22599,0.015091034583747387
113,22649,0.01873392052948475
113,22699,0.03063037618994713
113,22749,0.024044575169682503
113,22799,0.015173651278018951
114,22849,0.021191993728280067
114,22899,0.027571221813559532
114,22949,0.029962358996272087
114,22999,0.017971348017454147
115,23049,0.021545033901929855
115,23099,0.03326950967311859
115,23149,0.02902860753238201
115,23199,0.0104746725410223
116,23249,0.022501753643155098
116,23299,0.027658656239509583
116,23349,0.02865494228899479
116,23399,0.016263442113995552
117,23449,0.019710037857294083
117,23499,0.02990097925066948
117,23549,0.02789716050028801
117,23599,0.0120603172108531
118,23649,0.022817909717559814
118,23699,0.03499864786863327
118,23749,0.027369370684027672
118,23799,0.013321546837687492
119,23849,0.020293347537517548
119,23899,0.03743438795208931
119,23949,0.028716571629047394
119,23999,0.011139010079205036
120,24049,0.019527006894350052
120,24099,0.03321586176753044
120,24149,0.027990203350782394
120,24199,0.01128951832652092
121,24249,0.019326932728290558
121,24299,0.031788550317287445
121,24349,0.02747024968266487
121,24399,0.017129626125097275
122,24449,0.01894810050725937
122,24499,0.034278154373168945
122,24549,0.029005669057369232
122,24599,0.01295281108468771
123,24649,0.022109931334853172
123,24699,0.030659079551696777
123,24749,0.030168386176228523
123,24799,0.016151849180459976
124,24849,0.020845821127295494
124,24899,0.03394540026783943
124,24949,0.02634071186184883
124,24999,0.012752746231853962
125,25049,0.02204226329922676
125,25099,0.028086645528674126
125,25149,0.03047347068786621
125,25199,0.013972904533147812
126,25249,0.017893362790346146
126,25299,0.034296080470085144
126,25349,0.03151403367519379
126,25399,0.024431128054857254
127,25449,0.018988270312547684
127,25499,0.03450113907456398
127,25549,0.02568528801202774
127,25599,0.015996553003787994
128,25649,0.02285470813512802
128,25699,0.03565859794616699
128,25749,0.027298804372549057
128,25799,0.01585470512509346
129,25849,0.018945323303341866
129,25899,0.031157677993178368
129,25949,0.02892173081636429
129,25999,0.013396487571299076
130,26049,0.017665382474660873
130,26099,0.030760616064071655
130,26149,0.03113180212676525
130,26199,0.012183270417153835
131,26249,0.021015943959355354
131,26299,0.036309026181697845
131,26349,0.028359904885292053
131,26399,0.011876063421368599
132,26449,0.021036667749285698
132,26499,0.030390094965696335
132,26549,0.028523698449134827
132,26599,0.013383139856159687
133,26649,0.019463738426566124
133,26699,0.03482582047581673
133,26749,0.027706092223525047
133,26799,0.019365783780813217
134,26849,0.02110554650425911
134,26899,0.03507968783378601
134,26949,0.028384622186422348
134,26999,0.020748432725667953
135,27049,0.025125212967395782
135,27099,0.03365661948919296
135,27149,0.02862914465367794
135,27199,0.01964930258691311
136,27249,0.018903307616710663
136,27299,0.03442393243312836
136,27349,0.028907716274261475
136,27399,0.015549631789326668
137,27449,0.0222821906208992
137,27499,0.03442784398794174
137,27549,0.024875503033399582
137,27599,0.013313851319253445
138,27649,0.02124924026429653
138,27699,0.031890857964754105
138,27749,0.025188371539115906
138,27799,0.011336165480315685
139,27849,0.022289114072918892
139,27899,0.03238850086927414
139,27949,0.02647613175213337
139,27999,0.01855337619781494
140,28049,0.020465588197112083
140,28099,0.03410249948501587
140,28149,0.023812318220734596
140,28199,0.015052538365125656
141,28249,0.021587613970041275
141,28299,0.03480983525514603
141,28349,0.028426630422472954
141,28399,0.012087512761354446
142,28449,0.021602749824523926
142,28499,0.0274409968405962
142,28549,0.02691621147096157
142,28599,0.013389266096055508
143,28649,0.01853523589670658
143,28699,0.03250659257173538
143,28749,0.03207141160964966
143,28799,0.01781364530324936
144,28849,0.021679434925317764
144,28899,0.03348991274833679
144,28949,0.02831929177045822
144,28999,0.01655491441488266
145,29049,0.021765831857919693
145,29099,0.034002579748630524
145,29149,0.03155488148331642
145,29199,0.017948079854249954
146,29249,0.01950725167989731
146,29299,0.027794601395726204
146,29349,0.02594204992055893
146,29399,0.01696230098605156
147,29449,0.01786741241812706
147,29499,0.03434590995311737
147,29549,0.0273432619869709
147,29599,0.01589701883494854
148,29649,0.021474052220582962
148,29699,0.028094395995140076
148,29749,0.029341336339712143
148,29799,0.01402278058230877
149,29849,0.019075969234108925
149,29899,0.03255210071802139
149,29949,0.03175574168562889
149,29999,0.020926835015416145
150,30049,0.02274121157824993
150,30099,0.032746560871601105
150,30149,0.0306707713752985
150,30199,0.012693868018686771
151,30249,0.018843291327357292
151,30299,0.03052065335214138
151,30349,0.025217827409505844
151,30399,0.019572574645280838
152,30449,0.020812533795833588
152,30499,0.031868383288383484
152,30549,0.02896423079073429
152,30599,0.012832995504140854
153,30649,0.026725448668003082
153,30699,0.03087218664586544
153,30749,0.025600191205739975
153,30799,0.014022288843989372
154,30849,0.021453920751810074
154,30899,0.02898498997092247
154,30949,0.025647208094596863
154,30999,0.018058612942695618
155,31049,0.021482404321432114
155,31099,0.032666392624378204
155,31149,0.02941511943936348
155,31199,0.014071712270379066
156,31249,0.018132375553250313
156,31299,0.0314662791788578
156,31349,0.0244913250207901
156,31399,0.013343662954866886
157,31449,0.028133397921919823
157,31499,0.03082481026649475
157,31549,0.026991426944732666
157,31599,0.017881428822875023
158,31649,0.021258633583784103
158,31699,0.03156325966119766
158,31749,0.02910294570028782
158,31799,0.015268977731466293
159,31849,0.02411666139960289
159,31899,0.02720605581998825
159,31949,0.027134394273161888
159,31999,0.022751661017537117
160,32049,0.019907861948013306
160,32099,0.029958531260490417
160,32149,0.026268430054187775
160,32199,0.0186697319149971
161,32249,0.021120358258485794
161,32299,0.0318073146045208
161,32349,0.02617400884628296
161,32399,0.012208541855216026
162,32449,0.019318383187055588
162,32499,0.029816512018442154
162,32549,0.0294865183532238
162,32599,0.01202478352934122
163,32649,0.019849222153425217
163,32699,0.030865011736750603
163,32749,0.022914038971066475
163,32799,0.014701572246849537
164,32849,0.01801246777176857
164,32899,0.02766871452331543
164,32949,0.029909947887063026
164,32999,0.014469724148511887
165,33049,0.022854547947645187
165,33099,0.03547156974673271
165,33149,0.02804126963019371
165,33199,0.020176280289888382
166,33249,0.02331295609474182
166,33299,0.029970059171319008
166,33349,0.028672795742750168
166,33399,0.019920822232961655
167,33449,0.020197004079818726
167,33499,0.02785826474428177
167,33549,0.027450595051050186
167,33599,0.015523404814302921
168,33649,0.022597722709178925
168,33699,0.031208189204335213
168,33749,0.027685316279530525
168,33799,0.014426065608859062
169,33849,0.021363448351621628
169,33899,0.03370527923107147
169,33949,0.02990041859447956
169,33999,0.019554294645786285
170,34049,0.020970625802874565
170,34099,0.03253033757209778
170,34149,0.02806764468550682
170,34199,0.023861071094870567
171,34249,0.0243050679564476
171,34299,0.03143816068768501
171,34349,0.02671210467815399
171,34399,0.013234407640993595
172,34449,0.019223801791667938
172,34499,0.031156910583376884
172,34549,0.02586420252919197
172,34599,0.016801301389932632
173,34649,0.019801083952188492
173,34699,0.029293987900018692
173,34749,0.030154412612318993
173,34799,0.014020420610904694
174,34849,0.018865050747990608
174,34899,0.028718894347548485
174,34949,0.027357270941138268
174,34999,0.01599905639886856
175,35049,0.022607926279306412
175,35099,0.03243613243103027
175,35149,0.026955246925354004
175,35199,0.01607581228017807
176,35249,0.016179637983441353
176,35299,0.033826638013124466
176,35349,0.026963870972394943
176,35399,0.016019269824028015
177,35449,0.019588131457567215
177,35499,0.032020434737205505
177,35549,0.029227904975414276
177,35599,0.015354097820818424
178,35649,0.020426373928785324
178,35699,0.030838660895824432
178,35749,0.02760276384651661
178,35799,0.018124563619494438
179,35849,0.022518344223499298
179,35899,0.03319508209824562
179,35949,0.026319794356822968
179,35999,0.012450005859136581
180,36049,0.022365346550941467
180,36099,0.03153412789106369
180,36149,0.03066859394311905
180,36199,0.014027304947376251
181,36249,0.01920315995812416
181,36299,0.027487583458423615
181,36349,0.0319279283285141
181,36399,0.017741763964295387
182,36449,0.020796414464712143
182,36499,0.03538080304861069
182,36549,0.02495437301695347
182,36599,0.017414484173059464
183,36649,0.024087650701403618
183,36699,0.02793251723051071
183,36749,0.027803581207990646
183,36799,0.017745433375239372
184,36849,0.021181758493185043
184,36899,0.03214944154024124
184,36949,0.026883980259299278
184,36999,0.01648249477148056
185,37049,0.019364668056368828
185,37099,0.026657113805413246
185,37149,0.03158741071820259
185,37199,0.020940054208040237
186,37249,0.021378837525844574
186,37299,0.034245915710926056
186,37349,0.03171445429325104
186,37399,0.01665431261062622
187,37449,0.020251482725143433
187,37499,0.031873613595962524
187,37549,0.028439544141292572
187,37599,0.017844710499048233
188,37649,0.020305898040533066
188,37699,0.03365771472454071
188,37749,0.02393907681107521
188,37799,0.017395557835698128
189,37849,0.021387040615081787
189,37899,0.03041829541325569
189,37949,0.024174265563488007
189,37999,0.01652342826128006
190,38049,0.020156383514404297
190,38099,0.03032468631863594
190,38149,0.02970769628882408
190,38199,0.01634351909160614
191,38249,0.020699020475149155
191,38299,0.02742299810051918
191,38349,0.023387018591165543
191,38399,0.017955221235752106
192,38449,0.02060510963201523
192,38499,0.031933851540088654
192,38549,0.02643628790974617
192,38599,0.01538258045911789
193,38649,0.022703763097524643
193,38699,0.03108513355255127
193,38749,0.026504352688789368
193,38799,0.017354609444737434
194,38849,0.021292250603437424
194,38899,0.030277740210294724
194,38949,0.026342883706092834
194,38999,0.02232363075017929
195,39049,0.018928980454802513
195,39099,0.03493862599134445
195,39149,0.02408800646662712
195,39199,0.02111739106476307
196,39249,0.020957548171281815
196,39299,0.028549153357744217
196,39349,0.0258171446621418
196,39399,0.015471726655960083
197,39449,0.023068197071552277
197,39499,0.029912695288658142
197,39549,0.025003328919410706
197,39599,0.01644408144056797
198,39649,0.02072538062930107
198,39699,0.02772657573223114
198,39749,0.030831914395093918
198,39799,0.017963320016860962
199,39849,0.018452119082212448
199,39899,0.03221585601568222
199,39949,0.027365949004888535
199,39999,0.011558527126908302
