epoch,step,train_loss
51,10349,0.018205026164650917
51,10399,0.0029491495806723833
52,10449,0.01297488808631897
52,10499,0.016680102795362473
52,10549,0.017332565039396286
52,10599,0.002508412580937147
53,10649,0.012765034101903439
53,10699,0.016967754811048508
53,10749,0.01788807287812233
53,10799,0.00373465777374804
54,10849,0.013115697540342808
54,10899,0.016082793474197388
54,10949,0.018891867250204086
54,10999,0.0022591487504541874
55,11049,0.012510288506746292
55,11099,0.016914747655391693
55,11149,0.017292190343141556
55,11199,0.005247517954558134
56,11249,0.011597804725170135
56,11299,0.01456514187157154
56,11349,0.01727759651839733
56,11399,0.005860870238393545
57,11449,0.012280353344976902
57,11499,0.014698722399771214
57,11549,0.018182484433054924
57,11599,0.00341001246124506
58,11649,0.012438511475920677
58,11699,0.015059802681207657
58,11749,0.018957726657390594
58,11799,0.0022562057711184025
59,11849,0.01233089342713356
59,11899,0.017042703926563263
59,11949,0.018718518316745758
59,11999,0.0037405274342745543
60,12049,0.012832383625209332
60,12099,0.016542872413992882
60,12149,0.018864188343286514
60,12199,0.004422513768076897
61,12249,0.013062790036201477
61,12299,0.0124052744358778
61,12349,0.019162099808454514
61,12399,0.003374427556991577
62,12449,0.013014392927289009
62,12499,0.014223774895071983
62,12549,0.018916498869657516
62,12599,0.0024654746521264315
63,12649,0.012066541239619255
63,12699,0.015793511644005775
63,12749,0.020207319408655167
63,12799,0.0034272666089236736
64,12849,0.011408266611397266
64,12899,0.019923295825719833
64,12949,0.019609834998846054
64,12999,0.004426609259098768
65,13049,0.011485825292766094
65,13099,0.01726222038269043
65,13149,0.019009549170732498
65,13199,0.005573658738285303
66,13249,0.01140600349754095
66,13299,0.018348051235079765
66,13349,0.0181946512311697
66,13399,0.00591773446649313
67,13449,0.011602015234529972
67,13499,0.014106502756476402
67,13549,0.017345940694212914
67,13599,0.00415042694658041
68,13649,0.011851119808852673
68,13699,0.015752684324979782
68,13749,0.017815809696912766
68,13799,0.0031962646171450615
69,13849,0.011929666623473167
69,13899,0.019221415743231773
69,13949,0.01693710871040821
69,13999,0.005361172836273909
70,14049,0.011843455955386162
70,14099,0.018030256032943726
70,14149,0.0171669814735651
70,14199,0.006920882035046816
71,14249,0.012590521946549416
71,14299,0.016111250966787338
71,14349,0.01770656928420067
71,14399,0.00535998772829771
72,14449,0.011546211317181587
72,14499,0.016154475510120392
72,14549,0.018342694267630577
72,14599,0.004628293216228485
73,14649,0.01170738972723484
73,14699,0.017054732888936996
73,14749,0.018688369542360306
73,14799,0.005620304029434919
74,14849,0.012525856494903564
74,14899,0.01471978984773159
74,14949,0.019114399328827858
74,14999,0.00673396373167634
75,15049,0.012535627000033855
75,15099,0.015601198188960552
75,15149,0.019112603738904
75,15199,0.007451148703694344
76,15249,0.012072261422872543
76,15299,0.014092789962887764
76,15349,0.018813489004969597
76,15399,0.006241520866751671
77,15449,0.011409257538616657
77,15499,0.015043955296278
77,15549,0.018879007548093796
77,15599,0.005891939625144005
78,15649,0.011600958183407784
78,15699,0.016017824411392212
78,15749,0.01901947148144245
78,15799,0.005050187930464745
79,15849,0.011649833992123604
79,15899,0.017520345747470856
79,15949,0.018137091770768166
79,15999,0.006566276773810387
80,16049,0.011824848130345345
80,16099,0.016049839556217194
80,16149,0.018289929255843163
80,16199,0.006066264118999243
81,16249,0.011523962020874023
81,16299,0.015587401576340199
81,16349,0.01773926615715027
81,16399,0.005031607113778591
82,16449,0.011686460115015507
82,16499,0.01640942320227623
82,16549,0.017593298107385635
82,16599,0.005370342172682285
83,16649,0.011506659910082817
83,16699,0.015539023093879223
83,16749,0.017577432096004486
83,16799,0.004093857482075691
84,16849,0.011537833139300346
84,16899,0.016351502388715744
84,16949,0.017969926819205284
84,16999,0.0045692711137235165
85,17049,0.011026378720998764
85,17099,0.016044575721025467
85,17149,0.01757243275642395
85,17199,0.005015498958528042
86,17249,0.012211114168167114
86,17299,0.014573461376130581
86,17349,0.018035929650068283
86,17399,0.005315017886459827
87,17449,0.012128841131925583
87,17499,0.016371240839362144
87,17549,0.017601672559976578
87,17599,0.006179860793054104
88,17649,0.012392299249768257
88,17699,0.01764173060655594
88,17749,0.017321404069662094
88,17799,0.005127521697431803
89,17849,0.011639801785349846
89,17899,0.01762913540005684
89,17949,0.01694002002477646
89,17999,0.006464179139584303
90,18049,0.012056413106620312
90,18099,0.018612932413816452
90,18149,0.0175803080201149
90,18199,0.007910128682851791
91,18249,0.012289093807339668
91,18299,0.015058069489896297
91,18349,0.01617496833205223
91,18399,0.006224151235073805
92,18449,0.012028630822896957
92,18499,0.016815125942230225
92,18549,0.016079312190413475
92,18599,0.005505082197487354
93,18649,0.012469235807657242
93,18699,0.01672450080513954
93,18749,0.016068479046225548
93,18799,0.005680775735527277
94,18849,0.012714691460132599
94,18899,0.01704362779855728
94,18949,0.016296876594424248
94,18999,0.004926358815282583
95,19049,0.01354509312659502
95,19099,0.018645187839865685
95,19149,0.01639459654688835
95,19199,0.0050484295934438705
96,19249,0.013278855010867119
96,19299,0.01696406677365303
96,19349,0.01716860942542553
96,19399,0.004713328555226326
97,19449,0.013445470482110977
97,19499,0.018023468554019928
97,19549,0.016988582909107208
97,19599,0.004875836428254843
98,19649,0.012870563194155693
98,19699,0.019933577626943588
98,19749,0.016617558896541595
98,19799,0.00469919852912426
99,19849,0.013307065702974796
99,19899,0.01628161035478115
99,19949,0.01669931225478649
99,19999,0.004546568728983402
100,20049,0.014382429420948029
100,20099,0.017029885202646255
100,20149,0.017541788518428802
100,20199,0.005218067206442356
101,20249,0.013390373438596725
101,20299,0.017980720847845078
101,20349,0.016525397077202797
101,20399,0.004375925287604332
102,20449,0.013317862525582314
102,20499,0.018013497814536095
102,20549,0.01679023914039135
102,20599,0.005668720696121454
103,20649,0.013859164901077747
103,20699,0.01884118840098381
103,20749,0.016058631241321564
103,20799,0.006250182166695595
104,20849,0.014101138338446617
104,20899,0.017520880326628685
104,20949,0.016681309789419174
104,20999,0.004028550814837217
105,21049,0.013550419360399246
105,21099,0.016487937420606613
105,21149,0.017163656651973724
105,21199,0.0032029005233198404
106,21249,0.01324856374412775
106,21299,0.017162252217531204
106,21349,0.017231613397598267
106,21399,0.003503753338009119
107,21449,0.013114703819155693
107,21499,0.017476342618465424
107,21549,0.016180090606212616
107,21599,0.0033790015149861574
108,21649,0.01308336853981018
108,21699,0.016467850655317307
108,21749,0.016602084040641785
108,21799,0.003858902957290411
109,21849,0.012676075100898743
109,21899,0.016908474266529083
109,21949,0.016420157626271248
109,21999,0.003571002744138241
110,22049,0.012907630763947964
110,22099,0.016681933775544167
110,22149,0.016321923583745956
110,22199,0.002971992362290621
111,22249,0.013356342911720276
111,22299,0.016388988122344017
111,22349,0.016666904091835022
111,22399,0.003441705834120512
112,22449,0.012483300641179085
112,22499,0.017033815383911133
112,22549,0.016880616545677185
112,22599,0.0033012526109814644
113,22649,0.012355824001133442
113,22699,0.016345907002687454
113,22749,0.017191486433148384
113,22799,0.0038515212945640087
114,22849,0.01186145469546318
114,22899,0.018278121948242188
114,22949,0.017172014340758324
114,22999,0.006039751227945089
115,23049,0.012152795679867268
115,23099,0.017219413071870804
115,23149,0.017442189157009125
115,23199,0.005572127643972635
116,23249,0.013704885728657246
116,23299,0.015870267525315285
116,23349,0.018206385895609856
116,23399,0.004313100129365921
117,23449,0.01363472081720829
117,23499,0.014543790370225906
117,23549,0.01706959307193756
117,23599,0.003986482508480549
118,23649,0.013366859406232834
118,23699,0.015263902023434639
118,23749,0.017201382666826248
118,23799,0.004212814383208752
119,23849,0.013617477379739285
119,23899,0.016607485711574554
119,23949,0.01763666421175003
119,23999,0.0035501590464264154
120,24049,0.013580515049397945
120,24099,0.018568813800811768
120,24149,0.016856210306286812
120,24199,0.003993738442659378
121,24249,0.012674126774072647
121,24299,0.018093779683113098
121,24349,0.01584813743829727
121,24399,0.0037664324045181274
122,24449,0.011993085965514183
122,24499,0.016668226569890976
122,24549,0.016724631190299988
122,24599,0.0039114803075790405
123,24649,0.011897239834070206
123,24699,0.018435414880514145
123,24749,0.016110176220536232
123,24799,0.0057093119248747826
124,24849,0.011747222393751144
124,24899,0.017087243497371674
124,24949,0.01594584248960018
124,24999,0.003974560648202896
125,25049,0.012235138565301895
125,25099,0.016727013513445854
125,25149,0.016491420567035675
125,25199,0.005794969387352467
126,25249,0.011769337579607964
126,25299,0.015725770965218544
126,25349,0.01633194461464882
126,25399,0.0035290534142404795
127,25449,0.012089421972632408
127,25499,0.015606194734573364
127,25549,0.016962211579084396
127,25599,0.0026419947389513254
128,25649,0.012277214787900448
128,25699,0.016953840851783752
128,25749,0.017598574981093407
128,25799,0.003428705735132098
129,25849,0.011917412281036377
129,25899,0.019479382783174515
129,25949,0.017648037523031235
129,25999,0.0058203707449138165
130,26049,0.01260552927851677
130,26099,0.018673524260520935
130,26149,0.016949987038969994
130,26199,0.003928887192159891
131,26249,0.012786300852894783
131,26299,0.016276221722364426
131,26349,0.016537241637706757
131,26399,0.002849309239536524
132,26449,0.013355657458305359
132,26499,0.01605943962931633
132,26549,0.01715805195271969
132,26599,0.002442464232444763
133,26649,0.012725211679935455
133,26699,0.017750535160303116
133,26749,0.01741805300116539
133,26799,0.003576008602976799
134,26849,0.01334883738309145
134,26899,0.017268531024456024
134,26949,0.016408570110797882
134,26999,0.005000947508960962
135,27049,0.01265137642621994
135,27099,0.016976259648799896
135,27149,0.016333166509866714
135,27199,0.0038667323533445597
136,27249,0.013048680499196053
136,27299,0.017499513924121857
136,27349,0.017355160787701607
136,27399,0.0026235776022076607
137,27449,0.012925714254379272
137,27499,0.01784549653530121
137,27549,0.017076492309570312
137,27599,0.004337347578257322
138,27649,0.012839796021580696
138,27699,0.01754528284072876
138,27749,0.016514256596565247
138,27799,0.004839397966861725
139,27849,0.012661579996347427
139,27899,0.017868004739284515
139,27949,0.016751807183027267
139,27999,0.004246240947395563
140,28049,0.012355636805295944
140,28099,0.01746179163455963
140,28149,0.016605373471975327
140,28199,0.004950915928930044
141,28249,0.012386973947286606
141,28299,0.01742328330874443
141,28349,0.017453838139772415
141,28399,0.0046742926351726055
142,28449,0.011887859553098679
142,28499,0.017272789031267166
142,28549,0.01644262857735157
142,28599,0.006253394298255444
143,28649,0.011733941733837128
143,28699,0.015889357775449753
143,28749,0.017406031489372253
143,28799,0.004252444952726364
144,28849,0.011752301827073097
144,28899,0.017160506919026375
144,28949,0.01762647181749344
144,28999,0.003809253452345729
145,29049,0.012211577966809273
145,29099,0.016669120639562607
145,29149,0.01771317422389984
145,29199,0.005057128611952066
146,29249,0.011395970359444618
146,29299,0.016470439732074738
146,29349,0.01872790791094303
146,29399,0.004937310703098774
147,29449,0.011577590368688107
147,29499,0.01661103218793869
147,29549,0.018127484247088432
147,29599,0.006079535465687513
148,29649,0.012453765608370304
148,29699,0.01648077555000782
148,29749,0.01743329130113125
148,29799,0.004204909782856703
149,29849,0.012365639209747314
149,29899,0.016745485365390778
149,29949,0.01766330748796463
149,29999,0.004764838144183159
150,30049,0.012221744284033775
150,30099,0.01609428972005844
150,30149,0.01825534552335739
150,30199,0.0038694082759320736
151,30249,0.01220383308827877
151,30299,0.016784170642495155
151,30349,0.018366539850831032
151,30399,0.004073926713317633
152,30449,0.01196616142988205
152,30499,0.016343556344509125
152,30549,0.019295236095786095
152,30599,0.003555362345650792
153,30649,0.011926167644560337
153,30699,0.01669398695230484
153,30749,0.01918424293398857
153,30799,0.004405459854751825
154,30849,0.01143704354763031
154,30899,0.016763392835855484
154,30949,0.018931293860077858
154,30999,0.004375780932605267
155,31049,0.01113146636635065
155,31099,0.016603123396635056
155,31149,0.01881708949804306
155,31199,0.004286204464733601
156,31249,0.011047711595892906
156,31299,0.016659049317240715
156,31349,0.018735982477664948
156,31399,0.0038971411995589733
157,31449,0.011324672028422356
157,31499,0.016571983695030212
157,31549,0.018798913806676865
157,31599,0.0038707898929715157
158,31649,0.01148912776261568
158,31699,0.016483042389154434
158,31749,0.01885935105383396
158,31799,0.003796730889007449
159,31849,0.012060502544045448
159,31899,0.016807062551379204
159,31949,0.01781402714550495
159,31999,0.004495267756283283
160,32049,0.012028742581605911
160,32099,0.016865849494934082
160,32149,0.01823364943265915
160,32199,0.0051766070537269115
161,32249,0.012354781851172447
161,32299,0.016850996762514114
161,32349,0.01834278181195259
161,32399,0.00500918086618185
162,32449,0.012258991599082947
162,32499,0.01688052900135517
162,32549,0.017578937113285065
162,32599,0.0042375498451292515
163,32649,0.012394724413752556
163,32699,0.01641826145350933
163,32749,0.018054790794849396
163,32799,0.0034248295705765486
164,32849,0.0122403334826231
164,32899,0.01637842506170273
164,32949,0.017769787460565567
164,32999,0.0031410676892846823
165,33049,0.012097271159291267
165,33099,0.01688847690820694
165,33149,0.017658866941928864
165,33199,0.003355812979862094
166,33249,0.01196243055164814
166,33299,0.017240535467863083
166,33349,0.017748218029737473
166,33399,0.0035053908359259367
167,33449,0.012221245095133781
167,33499,0.016852829605340958
167,33549,0.018050454556941986
167,33599,0.0029636977706104517
168,33649,0.012149123474955559
168,33699,0.01660943776369095
168,33749,0.01840949058532715
168,33799,0.002178572118282318
169,33849,0.012333735823631287
169,33899,0.016579240560531616
169,33949,0.018295705318450928
169,33999,0.0022363036405295134
170,34049,0.01230590045452118
170,34099,0.01667199470102787
170,34149,0.018933825194835663
170,34199,0.001853480003774166
171,34249,0.01251501590013504
171,34299,0.01692720502614975
171,34349,0.0187649205327034
171,34399,0.0014780001947656274
172,34449,0.012356601655483246
172,34499,0.016971543431282043
172,34549,0.01777508854866028
172,34599,0.0025727213360369205
173,34649,0.01194398757070303
173,34699,0.016956288367509842
173,34749,0.01832185499370098
173,34799,0.0026788690593093634
174,34849,0.012379748746752739
174,34899,0.01664278283715248
174,34949,0.01920424774289131
174,34999,0.0022323159500956535
175,35049,0.012504779733717442
175,35099,0.016486600041389465
175,35149,0.019858412444591522
175,35199,0.002129860920831561
176,35249,0.012537558563053608
176,35299,0.016657553613185883
176,35349,0.018908271566033363
176,35399,0.002320760628208518
177,35449,0.012385313399136066
177,35499,0.016683584079146385
177,35549,0.01873244345188141
177,35599,0.0029115688521414995
178,35649,0.012242481112480164
178,35699,0.016821183264255524
178,35749,0.01825384423136711
178,35799,0.003494291566312313
179,35849,0.012211030349135399
179,35899,0.016095317900180817
179,35949,0.01773391291499138
179,35999,0.003811853239312768
180,36049,0.012203210033476353
180,36099,0.015858322381973267
180,36149,0.017680929973721504
180,36199,0.004306061193346977
181,36249,0.012351560406386852
181,36299,0.01553188357502222
181,36349,0.017601726576685905
181,36399,0.004049631766974926
182,36449,0.012340033426880836
182,36499,0.01538778655230999
182,36549,0.017788942903280258
182,36599,0.004564003553241491
183,36649,0.011999821290373802
183,36699,0.015429048798978329
183,36749,0.017895596101880074
183,36799,0.004673427902162075
184,36849,0.011933328583836555
184,36899,0.016173124313354492
184,36949,0.01783205009996891
184,36999,0.004986430983990431
185,37049,0.01211029663681984
185,37099,0.016283897683024406
185,37149,0.01784657873213291
185,37199,0.004646909423172474
186,37249,0.012445813976228237
186,37299,0.016182921826839447
186,37349,0.017696067690849304
186,37399,0.004733779467642307
187,37449,0.012628549709916115
187,37499,0.016133282333612442
187,37549,0.017442287877202034
187,37599,0.005017024464905262
188,37649,0.012332615442574024
188,37699,0.0161716490983963
188,37749,0.017322352156043053
188,37799,0.005331892985850573
189,37849,0.012523649260401726
189,37899,0.016292518004775047
189,37949,0.017284587025642395
189,37999,0.00534830754622817
190,38049,0.012421629391610622
190,38099,0.016119908541440964
190,38149,0.017019212245941162
190,38199,0.005007450468838215
191,38249,0.012300494126975536
191,38299,0.01602725312113762
191,38349,0.017131159082055092
191,38399,0.004749388433992863
192,38449,0.012297735549509525
192,38499,0.015957817435264587
192,38549,0.016809850931167603
192,38599,0.004607770591974258
193,38649,0.012304556556046009
193,38699,0.01595175452530384
193,38749,0.01672966778278351
193,38799,0.004570945166051388
194,38849,0.012241816148161888
194,38899,0.016231942921876907
194,38949,0.01679803989827633
194,38999,0.004716983065009117
195,39049,0.012295253574848175
195,39099,0.015969129279255867
195,39149,0.016594959422945976
195,39199,0.004773328546434641
196,39249,0.012265132740139961
196,39299,0.01578301191329956
196,39349,0.016518905758857727
196,39399,0.005160486325621605
197,39449,0.01217062771320343
197,39499,0.015834815800189972
197,39549,0.01634499803185463
197,39599,0.005204374436289072
198,39649,0.012170039117336273
198,39699,0.01567467674612999
198,39749,0.01645085960626602
198,39799,0.005462316796183586
199,39849,0.012298180721700191
199,39899,0.015766620635986328
199,39949,0.01638500764966011
199,39999,0.005271748639643192
